Reference audio path,Synthesized audio path,Text,Speaker ID,Original speaker ID,RTF GPU,RTF CPU,SECS
ClonedAudios/locutor4/audio_8185_8186.wav,ClonedAudiosout/locutor4/locutor6/audio_36797.out.wav," Repito, hoy no estoy para aguantar sus necedades y, como me percato enseguida de su villana maniobra, le suelto con aspereza.",locutor4,locutor6,0.7544890955874795,1.3181767752213713,0.8749615550041199
ClonedAudios/locutor4/audio_14018.wav,ClonedAudiosout/locutor4/locutor6/audio_36825.out.wav, Es muy útil para espiar y fisgonear porque la luz va muy concentrada y no te delata ante miradas no deseadas.,locutor4,locutor6,0.8363944590091705,1.0752589717343124,0.8666581511497498
ClonedAudios/locutor4/audio_8841.wav,ClonedAudiosout/locutor4/locutor6/audio_4626_4627.out.wav," Deduzco que se ha utilizado para tallar algo, y que no estará lejos de donde he hallado el pasador.",locutor4,locutor6,1.0870551441297802,1.682218890911582,0.9064304232597352
ClonedAudios/locutor4/audio_13639_13640_13641.wav,ClonedAudiosout/locutor4/locutor6/audio_40427.out.wav," —le respondo con una aspereza desagradable porque no me gusta su cara de ladrón ni su actitud tan descarada, al tiempo que me aparto un poco de él.",locutor4,locutor6,0.64198899269104,1.082721446283306,0.9475288987159728
ClonedAudios/locutor4/audio_9433.wav,ClonedAudiosout/locutor4/locutor6/audio_5713_5714.out.wav, Tenemos que aprovechar el factor sorpresa porque no nos esperan —les explico mientras ambos escuchan con atención—.,locutor4,locutor6,0.933338053153882,1.3680062214807225,0.905759572982788
ClonedAudios/locutor4/audio_11696.wav,ClonedAudiosout/locutor4/locutor6/audio_3635.out.wav, Te conozco y sé que entregas tu esfuerzo para salvar la vida de quienes precisan de tu ciencia.,locutor4,locutor6,1.0751735628164278,1.6480386558908717,0.8900393843650818
ClonedAudios/locutor4/audio_23797.wav,ClonedAudiosout/locutor4/locutor6/audio_3137_3138.out.wav," —Hermano, me temo que sigue habiendo quien mueve los hilos asesinos desde la sombra, Zenón no estaba solo —opino y medito durante unos instantes—.",locutor4,locutor6,0.6607871087483342,0.9609342418316165,0.8889349102973938
ClonedAudios/locutor4/audio_23266.wav,ClonedAudiosout/locutor4/locutor6/audio_2352.out.wav," —No concuerda con la forma de ser del padre, todo un aristócrata, ¿no es cierto?",locutor4,locutor6,1.2205958960296135,1.7049921336727054,0.8737865686416626
ClonedAudios/locutor4/audio_23923.wav,ClonedAudiosout/locutor4/locutor6/audio_872_873.out.wav," —Si yo hubiera estado allí, con vosotros, durante el asalto a la cripta secreta…",locutor4,locutor6,1.1630439284172926,1.7530420796139323,0.8810254335403442
ClonedAudios/locutor4/audio_7640_7641.wav,ClonedAudiosout/locutor4/locutor6/audio_5783_5784_5785_5786.out.wav," Llego hasta la puerta, tiro de ella y me encuentro al posadero, tendido en el suelo, unos pasos más adelante.",locutor4,locutor6,0.8596831873170914,1.2549207117744545,0.941125214099884
ClonedAudios/locutor4/audio_8848.wav,ClonedAudiosout/locutor4/locutor6/audio_5019_5020.out.wav," Tiramos de las riendas y de los caballos apenas unos metros hasta el bosquecillo, doce encinas mal contadas.",locutor4,locutor6,0.9290029657146426,1.3323694989951689,0.9148428440093994
ClonedAudios/locutor4/audio_22514.wav,ClonedAudiosout/locutor4/locutor6/audio_3414_3415.out.wav, —me contesta con el amor y la satisfacción reflejada en su mirada— ¿Cómo sabes tú eso?,locutor4,locutor6,1.165389125476238,1.7833093715991153,0.8910171985626221
ClonedAudios/locutor4/audio_14856.wav,ClonedAudiosout/locutor4/locutor6/audio_2288_2289_2290.out.wav," —me pregunta una voz que parece surgir desde detrás de la escalera, que yo creía maciza, pero debe estar hueca.",locutor4,locutor6,0.9350206074585398,1.1811811362495455,0.9056329727172852
ClonedAudios/locutor4/audio_24089_24090.wav,ClonedAudiosout/locutor4/locutor6/audio_2703.out.wav," Y ahora nos toca lo duro, a ver con qué tipo de padre nos enfrentamos.",locutor4,locutor6,1.1877330356324396,1.6774681014839068,0.91933012008667
ClonedAudios/locutor4/audio_24001.wav,ClonedAudiosout/locutor4/locutor6/audio_833_834_835.out.wav," Por otro lado, no puedo admitir que me denunciara ante nuestro jefe Pausanias para quitarme de en medio y asumir la jefatura.",locutor4,locutor6,0.8161952646332793,1.4567446645861617,0.9191295504570008
ClonedAudios/locutor4/audio_5798.wav,ClonedAudiosout/locutor4/locutor6/audio_6125_6126_6127.out.wav, Según mis cálculos me parece que a este ritmo podremos llegar a la rada cuando el sol brille en todo lo alto del cielo —nos participa muy segura—.,locutor4,locutor6,0.676896918400885,0.9781761901567164,0.8898831605911255
ClonedAudios/locutor4/audio_13217_13218_13219.wav,ClonedAudiosout/locutor4/locutor6/audio_1632_1633.out.wav," Penetramos en el silencio sepulcral de mi hogar, antes tan lleno de ruidos y ahora tan vacío.",locutor4,locutor6,0.9168705227667024,1.4608508528497157,0.9127148389816284
ClonedAudios/locutor4/audio_11920_11921.wav,ClonedAudiosout/locutor4/locutor6/audio_6059_6060.out.wav, Tras escuchar sus palabras estoy seguro de que sólo nos ha contado una parte de la historia que oculta.,locutor4,locutor6,1.004131042855518,1.807030441164843,0.9191629886627196
ClonedAudios/locutor4/audio_7162_7163.wav,ClonedAudiosout/locutor4/locutor6/audio_38851.out.wav," Con un tipo de inteligencia enferma, cruel y muy alejada del común de los mortales.",locutor4,locutor6,1.0477335850397749,1.8951845075648643,0.8721495866775513
ClonedAudios/locutor4/audio_23945.wav,ClonedAudiosout/locutor4/locutor6/audio_38052.out.wav, Me levanto y nos vamos juntos a un rincón donde me informa en voz baja de una noticia ciertamente terrible.,locutor4,locutor6,0.9305356570652552,1.2309310656607984,0.8727185130119324
ClonedAudios/locutor4/audio_22479.wav,ClonedAudiosout/locutor4/locutor6/audio_35277_35278.out.wav, —Siendo así pueden llevarse el cuerpo —autorizo haciendo un gesto desmayado con mi mano derecha.,locutor4,locutor6,0.9960730259235088,1.3068145959848032,0.899878740310669
ClonedAudios/locutor4/audio_7062.wav,ClonedAudiosout/locutor4/locutor6/audio_38682_38683.out.wav," —De acuerdo, ahí va —Arístides paladea este tipo de situaciones y las alarga todo lo que puede—.",locutor4,locutor6,1.0211166601914623,1.716188154117853,0.898455023765564
ClonedAudios/locutor4/audio_17873.wav,ClonedAudiosout/locutor4/locutor6/audio_1703_1704.out.wav, Es hueca y en su interior de cerámica no hay sino parte del hilo de lana que se estaba utilizando.,locutor4,locutor6,1.05461514516834,1.6429481659393859,0.8663843870162964
ClonedAudios/locutor4/audio_17548_17549.wav,ClonedAudiosout/locutor4/locutor6/audio_5809_5810_5811.out.wav," Éste último se agacha, agarra al mesonero con sus poderosas manos y lo levanta del suelo.",locutor4,locutor6,1.077807535368361,1.7070421723151163,0.863770604133606
ClonedAudios/locutor4/audio_24180.wav,ClonedAudiosout/locutor4/locutor6/audio_2436_2437_2438.out.wav, —No juzgues a las personas por su apariencia externa o te llevarás muchas sorpresas —soltamos los dos a un tiempo y volvemos a reír.,locutor4,locutor6,0.7437281032916394,1.289941235983051,0.909844160079956
ClonedAudios/locutor4/audio_24441_24442.wav,ClonedAudiosout/locutor4/locutor6/audio_6023_6024.out.wav," Después me ocuparé de los vuestros, esos que dejasteis escondidos en el bosquecillo de laureles.",locutor4,locutor6,1.1955351290597984,2.1735963397460023,0.8698098659515381
ClonedAudios/locutor4/audio_24580.wav,ClonedAudiosout/locutor4/locutor6/audio_39997.out.wav," —Entonces, ¿tú opinas que la rata pudo advertir al asesino sobre la soledad de Androcles y su desvalimiento?",locutor4,locutor6,0.9757342338562012,1.2600058507335337,0.8964855670928955
ClonedAudios/locutor4/audio_22972_22973_22974.wav,ClonedAudiosout/locutor4/locutor6/audio_3510_3511.out.wav, Ella te necesita ahora más que nunca —le recuerdo incidiendo en su relación personal con mano izquierda.,locutor4,locutor6,0.9244256727491672,1.2505975110201668,0.8994578123092651
ClonedAudios/locutor4/audio_7933_7934.wav,ClonedAudiosout/locutor4/locutor6/audio_6289_6290_6291.out.wav," Yo miro hacia donde me indica y veo emocionado a nuestra hermana, en el centro del círculo de las mujeres prisioneras.",locutor4,locutor6,0.8222608877396261,1.1236368621703445,0.9082270860671996
ClonedAudios/locutor4/audio_24128_24129_24130.wav,ClonedAudiosout/locutor4/locutor6/audio_1040_1041_1042.out.wav, Él sigue sin sentarse pero adopta una postura algo más cómoda cargando el peso de su cuerpo sobre la otra pierna.,locutor4,locutor6,0.9169202665306964,1.5513767265251714,0.9261882305145264
ClonedAudios/locutor4/audio_18618.wav,ClonedAudiosout/locutor4/locutor6/audio_5340_5341.out.wav, He permanecido con un ojo abierto todo el tiempo porque no me fiaba de vosotras.,locutor4,locutor6,1.1388717563288986,1.6497749161791189,0.8684329986572266
ClonedAudios/locutor4/audio_7014_7015_7016.wav,ClonedAudiosout/locutor4/locutor6/audio_2456_2457.out.wav, —Nadie con tu físico logró derribarme nunca antes —le confieso asombrado.,locutor4,locutor6,1.1969572582598074,1.9555318129414874,0.8777635097503662
ClonedAudios/locutor4/audio_11431_11432.wav,ClonedAudiosout/locutor4/locutor6/audio_6022.out.wav," —Traigo bolsas con vituallas y agua, y cuatro buenos caballos para que partáis de inmediato.",locutor4,locutor6,1.1243450650204925,1.7763384849198613,0.9024200439453124
ClonedAudios/locutor4/audio_22574_22575.wav,ClonedAudiosout/locutor4/locutor6/audio_2549_2550_2551.out.wav," Atravesamos el Ágora con presteza a pesar de la ingente multitud que la transita, subimos al Areópago y llegamos a la puerta del cuartel.",locutor4,locutor6,0.7799486974599185,1.3119219311343517,0.93044775724411
ClonedAudios/locutor4/audio_6687_6688.wav,ClonedAudiosout/locutor4/locutor6/audio_1054_1055_1056.out.wav," Lo malo de estos soldados de la vieja escuela es la soberbia con la que se conducen en todo momento, parece que han conquistado Persia ellos solos.",locutor4,locutor6,0.7659771107012361,1.1426139013351133,0.9314512014389038
ClonedAudios/locutor4/audio_24626_24627.wav,ClonedAudiosout/locutor4/locutor6/audio_5781_5782.out.wav, Ambas son un hervidero interno de punzadas y de un dolor insufrible que paralizan y retrasan mis urgencias.,locutor4,locutor6,0.8243351187077935,1.366461993448861,0.8959176540374756
ClonedAudios/locutor4/audio_11430.wav,ClonedAudiosout/locutor4/locutor6/audio_3740_3741_3742.out.wav, —exclama Arístides que es hombre de estómago delicado y costumbres alimenticias refinadas.,locutor4,locutor6,1.09041035382703,1.5768245108723251,0.8943761587142944
ClonedAudios/locutor4/audio_22827.wav,ClonedAudiosout/locutor4/locutor6/audio_3244_3245_3246_3247.out.wav," Vino una noche acompañado por dos hombres, tan extraños como él, que se quedaron fuera de la casa, en actitud vigilante…",locutor4,locutor6,0.8133390764080322,1.2706169860799428,0.8902564644813538
ClonedAudios/locutor4/audio_14562.wav,ClonedAudiosout/locutor4/locutor6/audio_3579.out.wav, Algo en mi interior me dice que nos volveremos a ver antes de lo que ella se imagina.,locutor4,locutor6,1.3246706079257309,2.3618393714064765,0.9152205586433412
ClonedAudios/locutor4/audio_11805.wav,ClonedAudiosout/locutor4/locutor6/audio_37814.out.wav," De esta manera, se enfrenta a nuestros rostros que le observan a lo largo de la herradura de la mesa.",locutor4,locutor6,1.0849257707595823,1.7056012724154077,0.8979545831680298
ClonedAudios/locutor4/audio_12370.wav,ClonedAudiosout/locutor4/locutor6/audio_5470_5471.out.wav," No la violará para no estropear la mercancía, pero seguro que algo guarro sí que le hace…",locutor4,locutor6,1.0162502699348146,1.706674384460518,0.899071455001831
ClonedAudios/locutor4/audio_8016.wav,ClonedAudiosout/locutor4/locutor6/audio_3431_3432_3433_3434.out.wav," la amaba hasta límites inhumanos y ésta, en ocasiones, se mostraba muy fría, distante, reservando todo su amor para la diosa Deméter…",locutor4,locutor6,0.6852635983447197,1.1998239988378168,0.9031749963760376
ClonedAudios/locutor4/audio_10851_10852.wav,ClonedAudiosout/locutor4/locutor6/audio_37321.out.wav," —Se ha acostado con ella, ha abusado de ella, me ha traicionado a mí…",locutor4,locutor6,1.254603385925293,2.0552858442950663,0.8267416954040527
ClonedAudios/locutor4/audio_24488_24489.wav,ClonedAudiosout/locutor4/locutor6/audio_582.out.wav," —dijo con el mismo aire, tras acercarse a ella de nuevo y sujetarle suavemente el cuello para, de la misma forma, dar un salto atrás.",locutor4,locutor6,0.755429880905755,1.1399768459876722,0.8956186771392822
ClonedAudios/locutor4/audio_24577_24578.wav,ClonedAudiosout/locutor4/locutor6/audio_38578.out.wav," El consejero se despide con un gesto fino y se aleja, en tanto que mi jefe comienza su perorata.",locutor4,locutor6,1.0076219485356257,1.2837358683349092,0.8962379693984985
ClonedAudios/locutor4/audio_21784.wav,ClonedAudiosout/locutor4/locutor6/audio_2254_2255.out.wav, Ante mí aparece una enorme caverna tenuemente iluminada con lámparas de aceite de ballena adosadas a las paredes.,locutor4,locutor6,0.8311974229163503,1.2041284923748878,0.9274473190307616
ClonedAudios/locutor4/audio_23951_23952.wav,ClonedAudiosout/locutor4/locutor6/audio_5779_5780.out.wav, No me quedo atrás y lo persigo con la escasa rapidez que me permiten mis maltrechas piernas.,locutor4,locutor6,1.0711237415671349,1.3819983208239315,0.8483783006668091
ClonedAudios/locutor4/audio_22624_22625_22626.wav,ClonedAudiosout/locutor4/locutor6/audio_6036_6037_6038.out.wav," —Los bandidos tienen que ir traqueteando por un camino que es bastante más largo que la ruta que vamos a seguir nosotros, dado que viajan con un carro.",locutor4,locutor6,0.6964456405982656,0.909292519491759,0.9098934531211852
ClonedAudios/locutor4/audio_7837_7838_7839.wav,ClonedAudiosout/locutor4/locutor6/audio_39641.out.wav," Mientras llega el servicio de la casa trayendo lo que ha pedido, mi hermano no pierde el tiempo y restaña la herida con profesionalidad.",locutor4,locutor6,0.80212682836196,1.1545917175459568,0.9028899073600768
ClonedAudios/locutor4/audio_24308.wav,ClonedAudiosout/locutor4/locutor6/audio_4719_4720.out.wav," Mi hermano bosteza, se estira como si no hubiera un mañana y sonríe bobalicón.",locutor4,locutor6,1.090213007778979,1.7579080777889309,0.905190110206604
ClonedAudios/locutor4/audio_18369.wav,ClonedAudiosout/locutor4/locutor6/audio_4411_4412.out.wav," Qué tendrá el género humano que siempre se inquieta y elude la presencia de los investigadores, ¿tantas acciones poco edificantes tenemos que esconder?",locutor4,locutor6,0.6876300277418635,1.07706836970078,0.8643434047698975
ClonedAudios/locutor4/audio_10047.wav,ClonedAudiosout/locutor4/locutor6/audio_39440.out.wav," Unos instantes más tarde, oímos sus pasos que se alejan con toda premura.",locutor4,locutor6,1.2758507251739502,1.9846708206771717,0.9230568408966064
ClonedAudios/locutor4/audio_23452_23453_23454.wav,ClonedAudiosout/locutor4/locutor6/audio_35765.out.wav, —Nos estás diciendo que las terribles rugosidades de su rostro ¿no fueron quemaduras?,locutor4,locutor6,1.172228683124889,1.5200579428765462,0.8944948315620422
ClonedAudios/locutor4/audio_21940_21941.wav,ClonedAudiosout/locutor4/locutor6/audio_4675_4676.out.wav, Atranco por dentro la puerta con un palo fuerte y rugoso que coloco contra su hoja.,locutor4,locutor6,1.210656032725372,2.1703180294251085,0.8753586411476135
ClonedAudios/locutor4/audio_23793_23794_23795.wav,ClonedAudiosout/locutor4/locutor6/audio_3083_3084.out.wav, Arístides aparta suave pero firmemente a Elpinice y se abalanza sobre la cama.,locutor4,locutor6,1.2112740598194585,1.7309107539732922,0.9043233394622804
ClonedAudios/locutor4/audio_18097_18098.wav,ClonedAudiosout/locutor4/locutor6/audio_3343_3344.out.wav, —Le ordeno con voz firme y decidida aunque tengo una sensación interior de leve desasosiego.,locutor4,locutor6,1.0303857196122408,1.6521703099848366,0.8851635456085205
ClonedAudios/locutor4/audio_7014_7015_7016.wav,ClonedAudiosout/locutor4/locutor6/audio_2520_2521.out.wav, Podríamos considerarlo como una liturgia alegórica relativa a la muerte y a la resurrección de la naturaleza y la vida en general.,locutor4,locutor6,0.7173327884903407,1.0739095468326867,0.9133034944534302
ClonedAudios/locutor4/audio_22435_22436_22437.wav,ClonedAudiosout/locutor4/locutor6/audio_4841_4842_4843.out.wav, Pero no temas que yo me sé defender bastante bien —me aclara mientras toma mi cara entre sus manos y me besa con dulzura.,locutor4,locutor6,0.8872617468817756,1.1177424751321237,0.9228793382644652
